num,comment
0,#走红毯 #红毯秀 还有人不知道ELLE红毯已经放出来了吗！15分钟完整版一定记得看完哟，后面更精彩！
0,#祖国的花朵们 #神兽归笼老师们接招吧
0,#祖国加油??  #成都加油
0,#嘴角上扬做个温暖的人 
0,#嘴角上扬做个温暖的人 #酱油诗 不知不觉又到年末，一晃眼，酱油诗都停更了许久，趁着2021最后一天，补上催更的“酱油诗”，愿2022年我们继续温暖前行！
0,#最纯真的笑容 #有一个超级可爱的宝宝 #愿宝贝健康快乐成长 #愿你天黑有灯下雨有伞 #陪你可可爱爱 #麻麻的宝贝
0,#最好吃的动物奶油蛋糕 #烘焙人的日常 #生日快乐
0,#最好吃的动物奶油蛋糕 #简约蛋糕 #最好吃的动物奶油蛋糕 #仙女蛋糕 #dou抖音小助手 #新鲜出炉 辛苦一年了、给自己的生活加点甜吧?
0,#最好吃的动物奶油蛋糕 #仙女蛋糕 #ins蛋糕ins简约风蛋糕 #女孩蛋糕 #仙气飘飘 #沈阳创意蛋糕 #健康无添加 #网红蛋糕
0,#最好吃的动物奶油蛋糕 #祝寿蛋糕 #沈阳创意蛋糕 #ins蛋糕ins简约风蛋糕 #健康无添加 #蛋糕 #网红蛋糕
0,#最好吃的动物奶油蛋糕 #祝寿蛋糕 #双层蛋糕 #ins蛋糕ins简约风蛋糕 #健康无添加 #沈阳创意蛋糕 #蛋糕
0,#最好吃的动物奶油蛋糕 生日快乐
0,#最后一次 #郑秀文 #失恋情歌串烧
0,#最后一个库存#今日份舞蹈打卡 #跳舞使我快乐 
0,#最简单的幸福就是陪伴 #我陪你长大你陪我变老?? 
0,#最近很火的一句话，真心对你好的人都在细节里，人会说谎，但细节不会，爱是细节，不爱也是，细节里的温柔，有心者不用教，无心者教不会
0,#最美的风景在路上
0,#最美的风景在路上 
0,#最美的风景在路上 #冰天雪地 #美好时光留住美好的回忆 
0,#最美的风景在路上 #人在旅途心随景动 #一起去春游
0,#最美的风景在路上 人这辈子遇见谁，其实早己命中注定。前世不欠今生不见，今生相见定有亏欠，该你遇到的人躲不掉，该你经历的劫逃不掉。
0,#最美的路是回家的路 #下雨天你带伞了吗 #我不喜欢下雨但是我喜欢听下雨声 
0,#最美的路是回家的路 #一起开心一起变老
0,#最美的路是回家的路 手续齐全，安全到家！
0,#最美的年纪做最美的自己
0,#最美夕阳 #晚安
0,#最美校园  给我一颗小树苗  让我们用爱心耐心真心责任心  来共同灌溉，让他（她）们茁壮成长  来吧，我们等着你！????
0,#最美笑容送给你 。合拍啦?
0,#最美夜景抖起来 #城市的夜晚霓虹更璀璨 #最美城市夜景 #人间烟火最抚人心 #古镇夜景
0,#最美一道光占了我的c位?#最美的风景在路上#一直在努力从未停止 @抖音小助手 
0,#最难听懂的一首歌 #八戒 
0,#最牛服务员杨利娟任海底捞CEO#海底捞 @抖音小助手
0,#最强婚纱照
0,#最强姐妹团 #快乐就这么简单 #美好时光留住美好的回忆 @抖音小助手 
0,#最热点 #明星 
0,#最新消息吊销驾照 刑事拘留
0,#左青龙?#右老虎?#前朱雀#后玄武#人丁兴旺@抖音小助手
0,#左下角 #小游戏 
0,#左下角#小游戏
0,#左旋肉碱 #减脂 夏天到了，左旋囤起来！
0,#作品推广 #休闲野钓 #钓鱼人 
0,#作品推广 #休闲野钓 #渔具 
0,#作文 #张亦辰 说过的话没被记住 就再也不说了
0,#坐月子 如何才能#减脂不减奶 #哺乳期怎么减肥 #哺乳期宝妈减肥 #哺乳期妈妈 #哺乳期减肥 
0,#做菜我是认真的 #味道棒棒哒 
0,#做个酷酷的小姐姐 #伊咔魅 #长腿姐姐 #努力成为更好的自己 说的是不是你?
0,#做个美美的小仙女
0,#做个美美的小仙女 #穿出女神范 #龙山路程程女装
0,#做个美美的小仙女 #漂不漂亮你们说了算 #亲们早安吉祥 
0,#做个美美的小仙女 不需要建议，不需要认同，喜欢就值得#插腰
0,#做个美美的小仙女 开播啦！小可爱们
0,#做精致女人 #穿出自己的风格 #时尚气质穿搭 
0,#做精致女人 #简约穿搭 女人一定要改掉这4个缺点……@DOU+小助手
0,#做精致女人 #在自己的时光里 #外景来一个 
0,#做人留一线日后好相见
0,#做人做事 #格局 
0,#做月子中  开启做月子模式?
0,%创作灵感上热门  女人一定要明白，这个世界上只有赚?的能力和你银行卡的数字不会背叛你，成长和赚?才是你人生的头等大事，认同吗?姐妹们…年后来广东东莞工作我负责安排%月嫂育婴师养老护理 %家政女人 %活出精彩活出自我 %创业正能量   #抖音小助手 
0,%创作灵感上热门  女人一定要明白，这个世界上只有赚?的能力和你银行卡的数字不会背叛你，成长和赚?才是你人生的头等大事，认同吗?姐妹们…年后来广东东莞工作我负责安排%月嫂育婴师养老护理 %上热门 %家政女人 %活出精彩活出自我 %创业正能量  %家政服务雷老师%
0,%折叠支架%高性能实用工具 %五金工具 %家装#好物推荐? @抖音小助手 
0,(???)健康是幸，平安是福；平凡是本，平淡是真……#平凡甲平安 #来听闽南歌#闽南语#音乐推荐#再忆经典#释放心情#你好2022
0,(???)每个人都有一个舞台，而他自己就是主角……#我的舞台 #来听闽南歌#闽南语#新歌共享#DJ推荐
0,(???)有些感情，就像瘟疫；得过之后，终身免疫……#九月玫瑰 #来听闽南歌#闽南语#新歌共享#好歌推荐 #你好2022
0,（X）
0,（爱你是那么的苦）回到我身边好吗？我把红薯?给你吃?#73的牛 #自信最美
0,（搬运）时隔两年，中国玩家突破极限 打破【只狼邪道速通世界纪录】 19分45秒通关只狼@梦中的琦姬（我的偶像）  2022/03/03
0,（不看后悔哦）从心理学看懂男生很下头的心理状态，都是在你做了这四件事之后。不看会后悔。最后一句话特别重要，别遗漏。
0,(工厂直供)天气贵妇丹御龄梦媚护肤8件套装提亮紧致补水保湿@DOU+小助手 
0,（评论有惊喜！）【德基广场新春限定礼盒】以全新气息迎接虎年，选择你的心仪香氛，与你的2022时刻随行，DIOR、burberry、GUCCI美妆等在德基广场共同开启美好新年。 
0,（退一步海阔天空）绳索深蹲大家都了解 试试退一步做 会把你带到另个一世界，臀部感受很强烈！ #力量训练 #撸铁 #健身 #臀部训练
0,（下）笑到你抽筋，圆明园到底是谁烧的#轻漫计划 #搞笑动画 
0,（一）一场开幕式毁了两个女孩的一生，张艺谋的遗憾，还能否得到弥补？ #张艺谋  #冬奥会  #人类高质量开幕式 
0,（已镜面）只有最后一个动作有感情#这舞蹈每个细节都是细节 #单眼皮女生 #dou来跳舞 原创在右下角
0,*普法课堂*法外狂徒张三：假币造的比真的还要好，央妈看了都直呼内行！
0,、#爱跳舞的小姑娘 #走出气质走出范儿 
0,、小宝贝生病了、几天都没有看到友友们了、吃过饭没事发个图片。我的宝贝明天就可以回家了。
0,.能说服人的，从来都不是道理，而是南墙。能教人成长的，从来也不是书籍，而是经历。人总是会以自己蕞不喜欢的方式成熟着。#愿你全力以赴不留遗憾 
0,/ 我把广州房子卖了2500万，回老家江西买了10套房，还剩500万，以后就收租旅游，把梦越做越大?#努力的服装人 #欧货女装 #套装显瘦穿搭 #潮流穿搭 
0,/ 这一觉睡得好累呀！又是新的一天，元气满满，干点啥呢？本以为伸个懒腰睡醒了，没想到又睡着了#萌娃睡姿 #小奶娃 #记录宝宝成长
0,//从校服到婚纱，从青丝到白发。许多年前，你穿着校服成为了我的同学许多年后，你披着婚纱成为了我的妻子。从校服到婚纱，从青丝到白发，从青涩到成熟，终于是你，一直是你，还好是你、#愿每个女孩都能嫁给爱情 #宜宾领证跟拍 #宜宾摄影师 #宜宾婚礼跟拍 #最美新娘? #户外婚礼现场 #婚礼花絮 #
0,//父母伴你成长，ta伴你余生。从校服到婚纱，一路相随，往后余生，全都是你、#宜宾领证跟拍 #宜宾摄影师 #宜宾婚礼跟拍 
0,/八零后终于老了。这个尴尬的年龄，上有老下有小，不努力，无路可退，加油吧， 人生百味，各有体会。至我们八零后 。 #简约穿搭
0,?
0,? ?时髦的姐妹已经入春了，初春的穿搭大概就是氛围感吧??
0,? 谷爱凌1620 yyds
0,? 三月超级家装节来了? 
0,?#狗狗 #宠物 #萌宠#可爱#狗子 #精神小狗
0,?&?&?
0,?：馋我！！！
0,??
0,?? ? ? ? ??
0,——-?? ?????——— 2022的最新款1??24日拍的…… #复古服装 #生活装#全家福#欧式版
0,???.????? | 礼服上新?#高定系列  鞠婧祎同款礼服上新啦～?#最美婚纱礼服       上身黑色抹胸样式?#婚纱礼服    透露出高贵冷艳的神秘?#抖音图文来了 #礼服馆
0,????
0,????#柴犬 #萌宠出道计划 #柴犬逗乐
0,????#外景来一个 #做个快乐的女孩 #做个酷酷的小姐姐 啥打扮这是????
0,????? ?????'? ????
0,????? ?????????'? ???
0,??????? 西双版纳，独有的风情?#一起去旅游
0,???????#带你看风景 #人间仙境美如画 #美在山水间 #大自然的美丽风景
0,?????????? ??去春天里溜溜自己?? ??????????
0,???“一个修行的女人，性柔如水， 再大伤害都惊动不了她， 世人都觉得她傻，其实慈悲的法水， 早已经注入了心髓???
0,???这澡又白洗了
0,??hi，我是万万
0,???a??? ???? °°????? 希望快乐，不止圣诞这一天#1号花店
0,??管它跳的美不美呢，开心一下在说吧，不喜勿喷噢……
0,??奶奶和孙女合拍 ??我陪你长大你陪我变老?? #记录幸福时刻 ??????#百变贺新年 ????
0,??磐鼓开天-新年第一支舞蹈！祝?大家新年快乐！#舞蹈课堂随拍 #你好2022 #中国古典舞 
0,??日本高级“国货”上新！裙带菜：Made in China??
0,??新款模式，好玩就玩下了！
0,??新年俏皮装扮，九宫格仪式感必须拉满！！
0,??正能量 #演英雄#唱英雄#学英雄#活灵活现#人物形象#抖音真好 @DOU+小助手 
0,?【削皮神器】2021新款多功能储存式削皮器
0,?……
0,??♀???♀???♀?！
0,?160 105｜打工人精致的一周穿搭?请查收|||春天当然要穿上漂亮的小裙子去上班吖～
0,?HAPPY BIRTHDAY TO U ? 每个女孩都曾经是公主 身后站着一位老去的国王 感谢您不是超人 却为我变成万能 愿爸爸身体健康 生日快乐 我永远爱你
0,?vivo S12系列全面出色 ?前置5000万超清双摄 ?搭配微米级焕肤塑颜 ?无论身在何处，都能自然出众 ?S12（12G+256G）惊喜价￥2999#5g时代 #以旧换新置换 #雨润通讯 #诚信经营 
0,?潮汐睡眠故事 |  纯真古巴?今晚，让我们一起前往古巴首都「哈瓦那」，在这个被大海环抱的国度??，开启一段浪漫的复古纯真之旅。?
0,?沉浸式翻包高颜值精致好物一直回购的护肤化妆品品分享
0,"?初识你名?久居我心 ?人间有趣?因为有你 ?容我爱你?深不见底 ?初识你名?一见钟情 ?倾我所有?尽我所能 ?此生有你?安稳足矣             ???? ?? ? ??             ?。????????????? ????             ?? ???       (_/)                   (_/)      ( ???)      ?     ( ???)      /＞ >?      ?＜ ＜	90"
0,?穿衣服洗澡#大长腿 @DOU+上热门 @抖音小助手 
0,?高级惊艳的红色礼服该有的样子！红色礼服永恒不变的首选颜色，焦点之选！高级的设计赋予更高级感1RACHELLAI
0,??各种大牌化妆品生活用品，需要的美美们联系
0,?海尔健康空调节2.11盛大开启?
0,?桦时代 同城送货走起
0,?火遍甜品界的【提拉米苏】加入网红甜品课程啦，线上也??学习！内卷就是要往死了卷??快来找我学习吧！#提拉米苏 #甜品培训 #甜品 #烘焙培训 #知麦人烘焙培训学校
0,?佳琦小课堂合集之提亮+防晒小课堂篇
0,?佳琦小课堂合集之维稳护肤篇
0,?今日: 赶在年末前 成功上岸? ?日期: 2021.12.30 ?文案: HPV九价疫苗首针接种完成 ?感受: 很贵也很痛 但有能力爱自己      惜命女孩26岁送给自己最好的礼物 
0,?金牛辞旧岁，福虎迎新春！ ?六枝周大生珠宝?全体员工 祝?全区人民新春快乐??阖家幸福?? ?虎年大吉??虎虎生威?????#结婚买三金 #喜欢就关注我吧 #热爱工作热爱生活
0,?快乐老家yyds
0,?林安名车优惠团购来咯? 特推出世界三大品牌 （美孚、壳牌、嘉实多）保养大优惠 #给你的爱车洗个澡吧 #爱车养护  #汽车保养与维修
0,?每年服务超1亿人次，多位艺人，倾情推荐，生日蛋糕，就买#幸福西饼过团圆年，记得和家人一起分享甜蜜呀
0,?免费领新春祝福啦！老师傅手写春联，提前感受春节的氛围#抖音美食推荐官 #我的农村生活 #农村年味 #乡村守护人 
0,?南山幼儿园“玩转新年之集五福”活动开始啦[庆祝][庆祝][庆祝][庆祝] [福]今天我集的是智慧福！[福] 今天说的是吉祥话祝大家?年大吉棒棒哒[鼓掌][鼓掌][爱心][爱心]#我的小公主 #认真的样子真可爱 #无敌小可爱 #宝贝爱学习
0,?穷人说：有钱就是幸福；盲人说：能看见就是幸福；乞丐说: 有饭吃就是幸福；病人说：能活着就是幸福；单身说，有伴侣就是幸福。目的全达到后，幸福吗？不一定。 那么幸福是什么？其实，幸福是一种心态，是一种满足，一种领悟，是风雨中的淡然，是生活中的沉淀。 幸福的人懂得凡事感恩，不忘初心，其实，知足就是幸福，心态好，一切都好，只可惜人心难满！ #创作灵感 #品酒 #内容太过真实 #价值观 #男人 #理想与现实 #安徽 #正能量 @抖音小助手 @DOU+小助手
0,?全友家居2022超级工团来啦！ ?安徽大区108个地区同步招标 ?45大新品系列全新升级体验 ?让集团高额补贴保住您未来三年置家机会，让涨价与您无关???
0,?人生每天的太阳都是新的，不要辜负了美好的晨光
0,?伤感库存。雨天的石臼湖就是一整个“大情种”?#雨天拍照 #石臼湖 #情绪拍照
0,?上方（红色按钮）可免费看完整版#一定要看到最后 #宅家dou剧场
0,?圣诞?节快乐##母婴实体店 #宝宝用品 #
0,?甜品店超火的莓果提拉米苏制作教程配方分享给你们，想要解锁更多口味快来找我吧！#提拉米苏 #甜品培训 #甜品 #配方 #上海知麦人烘焙培训学校
0,?旺旺的#lego游乐园第2弹 新春篇
0,?为什么不火?
0,?我只是想中个彩票，一辈子不用上班而已，这个要求很过分吗？我又不是想要天上的星星???#彩票#中奖500万是什么体验 @抖音小助手 @DOU+小助手 
0,?洗衣机预留空间不足
0,?喜梦宝瑞拉侧高床 ?高品质实木?满满细节的设计 带着法式的优雅与童话的梦幻?  满足孩子对美的向往? ? ?#喜梦宝儿童家具 
0,??些事情除了自己谁呀不会懂， #加油亲爱的自己 #唯有经历让人成长 #生活百般滋味你要笑着面对
0,?心保险  暖生活 ?续保团购活动圆满结束 ?湖南中汽南方捷豹路虎为您护航 ?国资控股集团  17年品牌老店 ?服务热线8679 8026
0,?新春将至，来#优衣库 百礼挑衣，衣启幸福！
0,?一定要相信美好的事情即将发生，2022加油！#气球? 
0,?英国巧儿宜Joie轻盈天使婴儿推车?
0,?优雅迷人“梅粉色”高级礼服｜这一件你爱了吗？
0,?优衣库生活运动系列全新上市！
0,?早安●泰晶? 相约阳光棚下面来喝茶聊天。 #泰晶光伏施工案例。
0,?种植感受生长的神奇  ?体验种植带来的快乐～ ?满足幼儿的探索?欲望      ——胜利路乐成·优贝幼儿园?
0,?最后几下是我没想到的?#墨镜拍手舞
0,@ 你的好兄弟来喝药
0,@#农村婚礼现场 #辽源婚庆 
0,@@抖音小助手 
0,@CHARLES & KEITH 官方账号 #嘭一起蓬松 #全民任务 #宝妈 @抖音小助手 
0,@DOU+上热门 九十九步是值得，是争取，是爱，而最后一步，是尊严想留给自己[比心][比心][比心]
0,@DOU+小助手
0,@DOU+小助手  有时候不得不承认，人确实是在经历了一些事情之后，就悄悄换了一种性格，告别了从前那个自己，再也找不回从前的自己…… 
0,@DOU+小助手 #装修现场 #完美收工 #新房入住  只要你肯努力 终究会有收获！有些人只看见你眼前的一幕 却没看到你背后的付出！
0,@DOU+小助手 #自然健美 #健身小白成长记
0,@DOU+小助手 @金钢 @温州拳击朝哥 @阿虎大师 #抖音武林  分指拳套。ko结束
0,@DOU+小助手 婚礼现场为新郎新娘助唱的小姐姐实在太漂亮了，祝福新郎新娘新婚快乐~
0,@DOU+小助手 人生之幸事，不过三两好友，偶尔聚聚， 谈谈生活，聊聊压力，吃顿小饭，然后各自生活
0,@JIN.LY 不行就拉黑吧 我一边喂猪一边等你消息 时间太漫长了 我总是在安慰自己村里信号不好 今年村子建5G基站了 我再也骗不了自己了 #妆前妆后 #fyp
0,@Nil.  #高考 #高校 #大学
0,@PlayStation中国 与爱奇艺体育联合出品的#欧冠超级挑战赛#第二集预告首曝
0,@UNIQ-王一博 @肖战 告诉我，有没有偷偷见面?#博君一肖 #肖战王一博 
0,@爱你的人和你爱的人
0,@暗里伤人是小人抖音小助手
0,@北京山水民乐艺术团 直播ing…….
0,@笨丫头 《小号》土特产
0,@初晓皮草（每天10点30直播） 美好的一天从清晨第一支舞开始～??#正青春不负芳华 #愿你遇到的人都是温暖的
0,@初晓皮草（每天10点30直播） 你不停的翻着评论，只是为了找到那个能替你说出故事的人…#正青春不负芳华
0,@初晓皮草（每天10点30直播） 通知你们一下，春天来啦～??#外景来一个 #笑出你的幸福 #自信最美
0,@初晓皮草（每天10点30直播） 想想吧，总有想起来的时候…#初晓皮草 #神回路反转 #一定要看到最后
0,@初晓皮草（每天10点30直播） 仰望蔚蓝的天空，张开苍劲的双臂，过往云烟都随风儿飘散～#早安 #正青春不负芳华 #热爱工作热爱生活
0,@初晓皮草（每天10点30直播） 这孩子啥时候反应这么快了…???#初晓皮草 #情感藏在细节 #一定要看到最后
0,@创作灵感小助手 求老天爷，给我一个男朋友吧@DOU+小助手 @单身妈妈 @#我太难了?
0,@大天搞笑配音
0,@大小吴住在美国～
0,@抖音小助手 
0,@抖音小助手 #冰天雪地任我行
0,@抖音小助手 #倒立练习 二月份测试一月不运动能涨几斤，昨天测试结束1个月涨了8斤。从原来的110接涨到118斤?事实证明没有天生的瘦子，我的肉肉全在腰腹，瘦身计划开始.愿意一起行动的家人开始回复吧
0,@抖音小助手 #好物推荐?
0,@抖音小助手 #上热门 #搞笑视频 #??
0,@抖音小助手 #夜深人静 
0,@抖音小助手 #最美的风景在路上 #最好的时光在路上 矮杆滇重楼粉质 多芽。单芽
0,@抖音小助手 @庞大汽贸集团 #庞大汽车贺岁购车季   出险后的焦虑你了解多少
0,@抖音小助手 女孩收养流浪猫得阳性是假新闻。
0,@抖音小助手 我的微笑，你百度都搜索不到。生来骄傲，不爽绕道。你是限量版，但我是绝版。能入我心者，我待以君王，不入我心者，狗屁不是…”
0,@豆腐1941 白白的女孩是我的冰墩墩！#冰墩墩 #乌伦古湖#阿勒泰 你能猜到湖面上的冰墩墩有多大吗？#张磊#欢迎大家来新疆
0,@多多神犬 拍摄花絮#豆柴肠胃原动力 #拍摄花絮 
0,@飞鹤奶粉 
0,@改不了！天生的
0,@顾诚 听说最近流行百胜剃光头诶
0,@韩国旅游发展局上海办事处 发福利啦！快点击话题 #京彩冬季韩你来dou，使用贴纸参加挑战吧! 流量和惊喜大奖等着你！
0,@黑包子 
0,@红衣大叔周鸿祎 吐槽自己：我是汽车小白，真的不懂车...@抖音汽车 @DOU+小助手 
0,@华英果然好食品:这个冬天有点甜！#治愈系美食 团团圆圆的美味大汤圆
0,@金晨  OOPS！心动出击，绝美双杀
0,@京东超市 #焕发季开好头 #好运测试 #宝妈 #全民任务 @DOU+小助手 
0,@酒不解真愁抖音小助手
0,@聚仙阁?放飞 #儿时记忆 #再忆经典 #怀旧情怀 
0,@看看农民苦不苦 ？想要买有机的老板联系我？
0,@康师傅 #新年康是福 #飞奔送福 #祝福大家都平安健康幸福快乐 #祝大家笑口常开 
0,@康师傅 #新年康是福 #相伴到老 #一起开心一起变老 #老了也有一颗浪漫的心 ?#感谢老铁们支持 #祝亲们开心快乐 #感谢一路陪伴一路支持 #感谢一路上有你 #感恩相遇感谢陪伴 #感恩遇见 ?
0,@篱笆女人抖音小助手
0,@李昃佑 ??   ＃李昃佑 ?? 索尼音乐   ??  ?红色玫瑰   难逃爱情猎场?   ?高脚酒杯   荡起震撼声响? 《高脚杯里的红玫瑰》炙烈上线 #李昃佑 #李昃佑的歌曲
0,@六爷（再也回不去啊）：@六爷（再也回不去啊）：岁末将至，其实在乎的 不是陪我们跨年的人，而是跨过多年 依旧还在的人[太阳] 祝我在新的一年继续努力加油，和大家一起收获圆满[比心][比心][比心]#人间仙境美如画 #活出精彩活出自我 #回眸一笑百媚生 #气质女神 #生活的美无处不在 #女人味十足 #一起享受大自然的美 #每天都要美美哒 #最美的样子 #这背景太美了 #漂不漂亮你们说了算 #最美的年纪做最美的自己 
0,@六爷（再也回不去啊）：错过了就是一辈子：“再重要的人，让你失望多了，也就变的没那么重要了，有时候失望到一定程度，反而无所谓了，因为你知道真心换不来真心”
0,@六爷（再也回不去啊）：愿2022年无灾无难，有趣有盼，愿所念之人平安喜乐，愿所想之事顺心顺意，愿生活如诗，始终如一@单眼皮女孩2021最后一天QQ不响，微信不响，抖音让我响一下吧，谢谢你陌生人
0,@六爷（再也回不去啊）：追不上的不追，背不动的放下，看不惯的删除，渐行渐远的随意，不属于自己的不要，做自己想做的事，听最想听的声音，见最想见的人，如此简单甚好[一起加油]
0,@马树帅不过三秒 说：以后再也不想跟@悦儿yueer 玩挑战啦！#蕃尼蕃尼 #挑战 #看到最后
0,@命抖音小助手
0,@难得糊涂抖音小助手
0,@难离难分牵挂抖音小助手
0,@你最man来拍#男仆
0,@你最好的朋友 让她知道就算另一半会离开你但是兄弟姐妹永远不会 ～ #情书 #容祖儿情书 #张学友 #友谊
0,@祁隆＃隆娱音乐汇
0,@麒盛科技 #筑梦冬奥麒开得盛 #全民任务 #宝妈 #抖音小助手 @DOU+小助手 
0,@麒盛科技 #筑梦冬奥麒开得盛 #全民任务 @抖音小助手 #宝妈 
0,@倾城哥 @姜涛笑神 @小羽毛?
0,@倾城哥 @姜涛笑神 @小羽毛? 
0,@秋佳私橱服装 主号八点直播来直播间享受福利多多#穿搭喜欢我关注我 @抖音小助手
0,@热门小助手 #搞笑 我是穿越过来的，不是川月国来的
0,@人生渺茫在其中抖音小助手
0,@人心抖音小助手
0,@山西省公安厅 @太谷公安 疫情就是命令，防控就是责任！
0,@胜过两个明天抖音小助手
0,@施华蔻Schwarzkopf #新年好运发色 #好运始「发」 这几款发色太漂亮了，过年一定要安排一个，你们都喜欢哪一款好颜色呢！@DOU+小助手 
0,@施华蔻Schwarzkopf #新年好运发色 #好运始发 马上过年了那个发色更好看？大家都来帮我选一下！
0,@施华蔻Schwarzkopf #新年好运发色 过年的新发色，你们都安排上没有？哪个颜色显白？
0,@施华蔻Schwarzkopf #新年好运发色 看看哪种颜色适合我
0,@施华蔻Schwarzkopf #新年好运发色 三种颜色，哪一种颜色好看呢？
0,@施华蔻Schwarzkopf #新年好运发色 新年就要美美哒#开启美好一天 
0,@施华蔻Schwarzkopf #新年好运发色 要过年啦，好纠结染个什么发色好看呢？你们觉得那个颜色更适合我呢？@DOU+小助手 
0,@施华蔻Schwarzkopf #新年好运发色#换发型换心情 大家看看那个发色好看点呢？给个意见~参考参考下?#发型 @DOU+小助手 
0,@食少病少抖音小助手
0,@送给知心朋友抖音小助手
0,@孙一文? 等你来比赛哟！
0,@特凯普健身 准备重返减脂营再下一城！～这次看看我还能变成什么样子吧！还有人打算一起变更好吗？
0,@铁东区托艾斯玩具精品店 请大家关注我#新玩具 #超级飞侠玩具#亲子互动
0,@听心情感?：丫头，其实一个人挺好的，没有欺骗，没有失望，没有辜负，没有背叛，没有惊喜，也没有期待，不悲不喜，不好不坏 …[泣不成声][送心]
0,@婷小伊挥大锄（同款在橱窗） 
0,@薇诺娜官方旗舰店 皮肤容易过敏的宝宝看过来哟～
0,@味事达鲜生活 #味事达惊艳新年味 在农村山清水秀，风景优美，你喜欢在农村吗？
0,@无语的泪抖音小助手
0,@舞帝利哥[550]? 团结舞帝 必出奇迹#舞帝利哥 #550 #全能小浩哥
0,@西瓜视频 全套新中式家具@DOU+小助手 #新中式实木家具 #家具 #出货实拍 #实木沙发 #新中式 #搬运工的生活
0,@小姨美.国购 爸爸下班啦?今天周二后天周五然后又周末啦?哈哈哈哈哈哈?#萌娃日常 #爸爸带娃 #混血宝宝
0,@心寒抖音小助手
0,@邢馨月.
0,@许凯 好好上班！别玩手机！不玩就看不到别人喊“老公”！#追星日常 #娱乐评论大赏 #许凯 #想没收许凯的手机 #许凯有多爱刷手机 @DOU+小助手 #帅哥 #对视
0,@养儿养女是义务抖音小助手
0,@夜深人静抖音小助手
0,@有路莫登般抖音小助手
0,@魚纹上枣 浪漫的不是仙女棒，是我 #小王探星计划#仙女棒烟花 
0,@张主任 广场专业领舞三十年?教了我三遍?#男人简单的快乐 
0,@枕头选不对抖音小助手
0,@郑大炮#会展一哥 #打假 做会展的有人做假粉账号，大家需要小心#展览工厂 
0,@中国移动 #移起助力中国冰雪 快来快来一起玩吧
0,@淄博交警
0,@做对自己抖音小助手
0,[FOSO推荐]
0,[Tier List］比脸还大的神级猪肉脯-钜记
0,[Tier List］不要嫌弃它-喜之郎果冻
0,[Tier List］神级平替-牛车水猪肉脯
0,[别克21款威朗pro]-纽曼360全景装车效果#360全景 #行车记录仪 
0,[庆祝][庆祝]食饭首选地方南岸科德小学正门隔离[庆祝][庆祝][玫瑰]裕丰阁美食[玫瑰]有大型停车场，主营，[强]佛跳墙[强]，[强]百鸟归巢[强]，[强]老椰子扇鸡煲[强]，虾蟹焖鸡[强]，老椰子石斛浸百鸟归巢[强]，[强]东瓜盅青头鸭[强]，[强]美味鱼羊鲜[强]还有各式小炒同煲仔饭[庆祝][庆祝][庆祝]想食鹅乸，猫，狗，可提前预订！13672333527谢小姐，请多多关照[抱拳][抱拳]
0,[性价比系列2]:3000可畅玩绝地求生和永劫无间
0,～～云上写生新年活动中～～ 我努力分享，您慢慢欣赏； 如有心动? 请马上行动? #我的小店 
0,‘“等你熬到了心中无爱，无恨，无他人的时候，你就重生了，过程虽然很痛苦，但到时候你就会发现，失去比拥有更踏实。”你失去的任何东西都会以另一种方式回来，花若盛开，蝴蝶自来，蝴蝶来不来，花依然会盛开！它在乎的是盛开而不是蝴蝶！你在乎的是蝴蝶而不是花的开放，所以你不痛苦谁痛苦呢？#孕期#宅在家里自娱自乐 #一个身体两个心跳 #期待你的到来 #卸货倒计时 
0,“   别否定自己 你特别好 特别温柔 特别值得  ” #简约穿搭 #卖衣服的小姐姐每日更新
0,“ 帮朋友问的  20多岁可以住进养老院吗？太累了.” #康复运动 #抖音热门?? #时代感 #老年迪斯科 #温州
0,“ 很多女人婚前向着自己爸妈，婚后向着自己的男人 ” #平平淡淡才是真 
0,“ 快过年了，总要回趟老家吧，见见想见的人，吃吃家里的饭，走走久违的乡村小道，陪陪自己最爱的家人.”#最美的路是回家的路 
0,“ 早餐店不会开到晚上，想吃的人早就来了 ”#卡诗岚旦
0,“ 这是一个史蒂夫、怪物以及小动物们和谐共处的世界。 ” （第三集） 
0,“#中医 亡于中药，#中药 亡于种植”，你怎么看？#中药材 
0,“...1.5秒破百，最高时速达到680码”？网络不是法外之地，在民警的教育下，黄某写下保证书并立即删除了视频，表示今后一定自觉遵守交通法规，安全文明驾车，做一名传播正能量的网民。
0,“2019松下新风推广会”完整版
0,“2022请给我一点好运，其余的我靠自己努力，只要是在变好，慢一点也无妨，希望我们都是苦尽甘来的人！”#虎年第一条抖音 #励志正能量 #抖音热歌 #光明 #音乐 
0,“30几岁的女人可爱是真的，成熟也是真的，痴情是真的，无情也是真的，不花你钱是真的，愿意付出也是真的，当然随时收回也是真的。”#记得微笑 
0,“30岁的女人可爱是真的，成熟也是真的，痴情是真的，无情也是真的，不花你钱是真的，愿意付出也是真的，当然随时收回也是真的。
0,“30岁的女人可爱是真的，成熟也是真的，痴情是真的，无情也是真的，不花你钱是真的，愿意付出也是真的，当然随时收回也是真的。 
